NC	ADJ	VS	6
NC	ADV	ADJ	90
NC	ADV	ADV	16
NC	ADV	CC	2
NC	ADV	CLO	3
NC	ADV	CLR	2
NC	ADV	CS	1
NC	ADV	DET	8
NC	ADV	NC	14
NC	ADV	P	24
NC	ADV	P+D	3
NC	ADV	PONCT	28
NC	ADV	PONCTU_FORTE	20
NC	ADV	PROREL	1
NC	ADV	V	106
NC	ADV	VINF	2
NC	ADV	VPP	41
NC	ADV	VPR	8
NC	ADV	VS	4
NC	ADVWH	CLS	1
NC	CC	ADJ	11
NC	CC	ADV	36
NC	CC	CLO	8
NC	CC	CLS	11
NC	CC	CS	10
NC	CC	DET	200
NC	CC	NC	135
NC	CC	NPP	8
NC	CC	P	137
NC	CC	P+D	28
NC	CC	PONCT	13
NC	CC	PRO	6
NC	CC	PROREL	10
NC	CC	V	39
NC	CC	VINF	6
NC	CC	VPP	28
NC	CC	VPR	6
NC	CC	VS	1
NC	CLO	ADV	1
NC	CLO	V	25
NC	CLO	VINF	1
NC	CLO	VPR	5
NC	CLO	VS	1
NC	CLR	NC	1
NC	CLR	V	9
NC	CLR	VPR	7
NC	CLS	ADV	1
NC	CLS	CLO	2
NC	CLS	DET	1
NC	CLS	V	8
NC	CLS	VPP	1
NC	CS	ADJ	1
NC	CS	ADV	1
NC	CS	CLS	23
NC	CS	CS	1
NC	CS	DET	70
NC	CS	NC	7
NC	CS	NPP	6
NC	CS	P	5
NC	CS	PONCT	4
NC	CS	PRO	3
NC	CS	V	3
NC	DET	ADJ	23
NC	DET	ADV	22
NC	DET	DET	1
NC	DET	NC	167
NC	DET	NPP	4
NC	DET	P	1
NC	DET	PONCT	4
NC	DET	V	1
NC	ET	CLS	1
NC	ET	NC	2
NC	ET	P+D	1
NC	ET	PONCT	16
NC	ET	PONCTU_FORTE	9
NC	ET	V	1
NC	ET	VPP	1
NC	ET	VPR	1
NC	NC	ADJ	24
NC	NC	ADV	3
NC	NC	CC	6
NC	NC	CLO	1
NC	NC	CLS	1
NC	NC	CS	1
NC	NC	DET	5
NC	NC	NC	7
NC	NC	NPP	8
NC	NC	P	54
NC	NC	P+D	14
NC	NC	PONCT	70
NC	NC	PONCTU_FORTE	31
NC	NC	PROREL	4
NC	NC	V	4
NC	NC	VPP	5
NC	NPP	ADJ	5
NC	NPP	ADV	12
NC	NPP	CC	40
NC	NPP	CLO	4
NC	NPP	CLR	3
NC	NPP	CLS	1
NC	NPP	DET	7
NC	NPP	NC	8
NC	NPP	NPP	39
NC	NPP	P	84
NC	NPP	P+D	11
NC	NPP	PONCT	305
NC	NPP	PONCTU_FORTE	77
NC	NPP	PRO	2
NC	NPP	PROREL	11
NC	NPP	V	177
NC	NPP	VINF	1
NC	NPP	VPP	16
NC	NPP	VPR	8
NC	NPP	VS	4
NC	P	ADJ	93
NC	P	ADV	53
NC	P	CC	4
NC	P	CLO	10
NC	P	CLR	3
NC	P	CS	1
NC	P+D	ADJ	86
NC	P+D	ADV	1
NC	P+D	DET	6
NC	P	DET	2680
NC	P+D	ET	3
NC	P+D	NC	1415
NC	P+D	NPP	230
NC	P+D	PONCT	23
NC	P+D	PRO	1
NC	P	ET	1
NC	P	NC	2048
NC	P	NPP	715
NC	PONCT	ADJ	111
NC	PONCT	ADV	164
NC	PONCT	CC	217
NC	PONCT	CLO	4
NC	PONCT	CLR	1
NC	PONCT	CLS	111
NC	PONCT	CS	115
NC	PONCT	DET	525
NC	PONCT	ET	18
NC	PONCT	NC	290
NC	PONCT	NPP	208
NC	PONCT	P	489
NC	PONCT	P+D	51
NC	PONCT	PONCT	210
NC	PONCT	PONCTU_FORTE	117
NC	PONCT	PRO	36
NC	PONCT	PROREL	131
NC	PONCTU_FORTE	ADJ	11
NC	PONCTU_FORTE	ADV	98
NC	PONCTU_FORTE	CC	29
NC	PONCTU_FORTE	CLS	137
NC	PONCTU_FORTE	CS	23
NC	PONCTU_FORTE	DET	574
NC	PONCTU_FORTE	ET	1
NC	PONCTU_FORTE	NC	69
NC	PONCTU_FORTE	NPP	61
NC	PONCTU_FORTE	P	154
NC	PONCTU_FORTE	P+D	7
NC	PONCTU_FORTE	PONCT	17
NC	PONCTU_FORTE	PRO	17
NC	PONCTU_FORTE	V	1
NC	PONCTU_FORTE	VIMP	1
NC	PONCTU_FORTE	VINF	4
NC	PONCTU_FORTE	VPP	10
NC	PONCTU_FORTE	VPR	11
NC	PONCT	V	223
NC	PONCT	VINF	16
NC	PONCT	VPP	113
NC	PONCT	VPR	71
NC	PONCT	VS	1
NC	P	PONCT	67
NC	P	PONCTU_FORTE	5
NC	P	PRO	27
NC	P	PROREL	42
NC	PREF	ADJ	6
NC	PREF	NC	5
NC	PREF	NPP	4
NC	PREF	V	1
NC	PRO	P	2
NC	PRO	PONCT	2
NC	PRO	PONCTU_FORTE	3
NC	PRO	PROREL	2
NC	PROREL	ADJ	1
NC	PROREL	ADV	18
NC	PROREL	CLO	17
NC	PROREL	CLR	3
NC	PROREL	CLS	50
NC	PROREL	DET	26
NC	PROREL	NC	2
NC	PROREL	NPP	3
NC	PROREL	P	1
NC	PROREL	PONCT	8
NC	PROREL	PRO	3
NC	PROREL	V	152
NC	PROREL	VPP	10
NC	PROREL	VS	1
NC	PRO	VPP	1
NC	P	V	7
NC	P	VINF	285
NC	P	VPP	3
NC	P	VPR	28
NC	P	VS	1
NC	V	ADJ	53
NC	V	ADV	216
NC	V	CC	1
NC	V	CLO	2
NC	V	CLR	1
NC	V	CLS	1
NC	V	CS	40
NC	V	DET	144
NC	VINF	ADV	1
NC	VINF	CS	1
NC	VINF	DET	3
NC	VINF	P	3
NC	VINF	PONCT	1
NC	VINF	VPP	2
NC	V	NC	17
NC	V	P	158
NC	V	P+D	13
NC	V	PONCT	28
NC	V	PONCTU_FORTE	4
NC	VPP	ADJ	2
NC	VPP	ADV	23
NC	VPP	CC	5
NC	VPP	CLO	2
NC	VPP	CLS	2
NC	VPP	CS	5
NC	VPP	DET	30
NC	VPP	NC	15
NC	VPP	NPP	4
NC	VPP	P	302
NC	VPP	P+D	38
NC	VPP	PONCT	40
NC	VPP	PONCTU_FORTE	20
NC	VPP	PROREL	3
NC	VPP	V	72
NC	VPP	VINF	1
NC	VPP	VPP	4
NC	VPP	VPR	1
NC	VPP	VS	2
NC	VPR	ADJ	2
NC	VPR	ADV	17
NC	VPR	CLR	1
NC	VPR	CS	4
NC	VPR	DET	68
NC	VPR	NC	4
NC	V	PRO	4
NC	VPR	P	49
NC	VPR	P+D	6
NC	VPR	PONCT	5
NC	VPR	PONCTU_FORTE	1
NC	VPR	VINF	4
NC	VPR	VPP	21
NC	VS	ADJ	1
NC	VS	ADV	5
NC	VS	NC	2
NC	VS	P	3
NC	VS	P+D	2
NC	VS	PONCT	2
NC	VS	VINF	6
NC	VS	VPP	9
NC	V	V	2
NC	V	VINF	94
NC	V	VPP	410
NPP	ADJ	ADJ	4
NPP	ADJ	ADV	2
NPP	ADJ	CC	5
NPP	ADJ	CLO	1
NPP	ADJ	CS	1
NPP	ADJ	DET	1
NPP	ADJ	NC	1
NPP	ADJ	NPP	3
NPP	ADJ	P	11
NPP	ADJ	P+D	2
NPP	ADJ	PONCT	35
NPP	ADJ	PONCTU_FORTE	15
NPP	ADJ	V	4
NPP	ADJ	VPR	1
NPP	ADV	ADJ	1
NPP	ADV	ADV	1
NPP	ADV	CC	2
NPP	ADV	CLO	1
NPP	ADV	NC	1
NPP	ADV	P	8
NPP	ADV	PONCT	7
NPP	ADV	PONCTU_FORTE	4
NPP	ADV	V	46
NPP	ADV	VPP	4
NPP	ADV	VPR	1
NPP	ADV	VS	3
NPP	CC	ADJ	7
NPP	CC	ADV	10
NPP	CC	CLO	1
NPP	CC	CLS	3
NPP	CC	CS	3
NPP	CC	DET	105
NPP	CC	ET	1
NPP	CC	NC	14
NPP	CC	NPP	88
NPP	CC	P	75
NPP	CC	P+D	8
NPP	CC	PONCT	9
NPP	CC	PRO	3
NPP	CC	PROREL	7
NPP	CC	V	15
NPP	CC	VPP	13
NPP	CC	VPR	1
NPP	CLO	V	8
NPP	CLO	VINF	1
NPP	CLO	VPR	1
NPP	CLR	V	10
NPP	CLR	VPR	2
NPP	CLR	VS	1
NPP	CLS	CLO	1
NPP	CLS	PONCT	1
NPP	CLS	V	4
NPP	CS	CLS	6
NPP	CS	DET	7
NPP	CS	NC	1
NPP	CS	P+D	1
NPP	CS	PONCT	1
NPP	CS	VINF	1
NPP	DET	ADJ	3
NPP	DET	ADV	1
NPP	DET	NC	56
NPP	DET	NPP	3
NPP	DET	P	1
NPP	DET	PONCT	1
NPP	DET	PRO	1
NPP	ET	P	1
NPP	ET	PONCT	2
NPP	ET	PONCTU_FORTE	3
NPP	NC	ADJ	1
NPP	NC	CC	1
NPP	NC	CLS	1
NPP	NC	DET	1
NPP	NC	NC	3
NPP	NC	NPP	3
NPP	NC	P	7
NPP	NC	P+D	1
NPP	NC	PONCT	4
NPP	NC	PONCTU_FORTE	9
NPP	NC	V	3
NPP	NC	VPP	2
NPP	NPP	ADJ	2
NPP	NPP	ADV	1
NPP	NPP	CC	18
NPP	NPP	CLR	2
NPP	NPP	CLS	1
NPP	NPP	CS	4
NPP	NPP	DET	3
NPP	NPP	NC	2
NPP	NPP	NPP	69
NPP	NPP	P	17
NPP	NPP	P+D	2
NPP	NPP	PONCT	215
NPP	NPP	PONCTU_FORTE	29
NPP	NPP	PROREL	7
NPP	NPP	V	48
NPP	NPP	VPP	2
NPP	NPP	VPR	1
NPP	P	ADJ	9
NPP	P	ADV	5
NPP	P	CLO	2
NPP	P	CS	2
NPP	P+D	ADJ	5
NPP	P+D	DET	1
NPP	P	DET	212
NPP	P+D	NC	33
NPP	P+D	NPP	18
NPP	P+D	PONCT	1
NPP	P	NC	88
NPP	P	NPP	106
NPP	PONCT	ADJ	82
NPP	PONCT	ADV	62
NPP	PONCT	CC	125
NPP	PONCT	CLO	8
NPP	PONCT	CLR	6
NPP	PONCT	CLS	33
NPP	PONCT	CS	23
NPP	PONCT	DET	242
NPP	PONCT	ET	12
NPP	PONCT	NC	356
NPP	PONCT	NPP	399
NPP	PONCT	P	261
NPP	PONCT	P+D	32
NPP	PONCT	PONCT	188
NPP	PONCT	PONCTU_FORTE	74
NPP	PONCT	PREF	7
NPP	PONCT	PRO	10
NPP	PONCT	PROREL	139
NPP	PONCTU_FORTE	ADJ	1
NPP	PONCTU_FORTE	ADV	31
NPP	PONCTU_FORTE	CC	5
NPP	PONCTU_FORTE	CLS	53
NPP	PONCTU_FORTE	CS	6
NPP	PONCTU_FORTE	DET	234
NPP	PONCTU_FORTE	NC	27
NPP	PONCTU_FORTE	NPP	48
NPP	PONCTU_FORTE	P	61
NPP	PONCTU_FORTE	P+D	5
NPP	PONCTU_FORTE	PONCT	6
NPP	PONCTU_FORTE	PRO	4
NPP	PONCTU_FORTE	VPP	1
NPP	PONCTU_FORTE	VPR	4
NPP	PONCT	V	191
NPP	PONCT	VINF	2
NPP	PONCT	VPP	81
NPP	PONCT	VPR	45
NPP	P	PONCT	7
NPP	P	PRO	2
NPP	P	PROREL	2
NPP	PREF	NPP	1
NPP	PROREL	CLO	1
NPP	PROREL	CLS	4
NPP	PROREL	DET	3
NPP	PROREL	P	2
NPP	PROREL	PONCT	3
NPP	PROREL	V	43
NPP	PROREL	VPP	3
NPP	PRO	V	1
NPP	PRO	VINF	1
NPP	PRO	VS	1
NPP	P	V	2
NPP	P	VINF	47
NPP	P	VPP	4
NPP	P	VPR	4
NPP	V	ADJ	17
NPP	V	ADV	153
NPP	V	CLO	1
NPP	V	CLR	1
NPP	V	CLS	2
NPP	V	CS	20
NPP	V	DET	108
NPP	VINF	CC	2
NPP	VINF	CS	1
NPP	VINF	NC	1
NPP	VINF	P	1
NPP	VINF	PONCT	1
NPP	VINF	VINF	1
NPP	V	NC	14
NPP	V	NPP	8
NPP	V	P	71
NPP	V	P+D	7
NPP	V	PONCT	20
NPP	V	PONCTU_FORTE	2
NPP	VPP	ADV	1
NPP	VPP	CLS	1
NPP	VPP	DET	2
NPP	VPP	NC	1
NPP	VPP	P	17
NPP	VPP	P+D	3
NPP	VPP	PONCT	3
NPP	VPP	V	21
NPP	VPP	VINF	1
NPP	VPP	VPR	1
NPP	VPR	ADV	6
NPP	VPR	CS	1
NPP	VPR	DET	4
NPP	V	PRO	4
NPP	VPR	P	5
NPP	VPR	P+D	1
NPP	VPR	VPP	3
NPP	VS	ADV	1
NPP	VS	CS	1
NPP	VS	DET	3
NPP	VS	P	2
NPP	VS	P+D	1
NPP	VS	VINF	1
NPP	VS	VPP	3
NPP	V	V	1
NPP	V	VINF	34
NPP	V	VPP	315
P	ADJ	ADJ	7
P	ADJ	CC	3
P	ADJ	CS	3
P	ADJ	DET	35
P	ADJ	ET	1
P	ADJ	NC	156
P	ADJ	NPP	3
P	ADJ	P	7
P	ADJ	P+D	1
P	ADJ	PONCT	16
P	ADJ	PONCTU_FORTE	5
P	ADJ	PRO	4
P	ADJ	PROREL	1
P	ADJ	VINF	1
P	ADJ	VPP	2
P	ADV	ADJ	8
P	ADV	ADV	24
P	ADV	CLO	1
P	ADV	CLR	1
P	ADV	CS	4
P	ADV	DET	21
P	ADV	NC	28
P	ADV	NPP	2
P	ADV	P	47
P	ADV	P+D	1
P	ADV	PONCT	14
P	ADV	PONCTU_FORTE	2
P	ADV	VINF	21
P	ADV	VPP	9
P	ADV	VPR	6
P	ADV	VS	1
P	CC	DET	1
P	CC	NC	1
P	CC	P	3
P	CC	PRO	1
P	CLO	V	2
P	CLO	VINF	43
P	CLO	VPR	7
P	CLR	PONCT	2
P	CLR	VINF	9
P	CLS	ADV	1
P	CLS	CLO	1
P	CLS	PONCT	1
P	CS	CLS	1
P	CS	DET	2
P	CS	NC	3
P	CS	NPP	2
P	CS	PRO	1
P	CS	VS	1
P+D	ADJ	ADJ	2
P+D	ADJ	ADV	1
P+D	ADJ	CC	1
P+D	ADJ	DET	3
P+D	ADJ	NC	118
P+D	ADJ	NPP	5
P+D	ADJ	P	3
P+D	ADJ	P+D	3
P+D	ADJ	PONCT	2
P+D	ADJ	PONCTU_FORTE	3
P+D	ADJ	V	1
P+D	ADJ	VPP	1
P+D	ADV	ADJ	2
P+D	ADV	ADV	1
P+D	ADV	P	1
P+D	ADV	V	1
P+D	DET	NC	7
P	DET	ADJ	437
P	DET	ADV	9
P	DET	CC	5
P	DET	DET	11
P	DET	ET	3
P+D	ET	ET	1
P	DET	NC	5253
P	DET	NPP	552
P	DET	P	28
P+D	ET	P	1
P	DET	PONCT	73
P+D	ET	PONCT	2
P	DET	PRE	1
P	DET	PREF	4
P	DET	PRO	10
P	DET	V	2
P+D	ET	V	1
P	DET	VINF	5
P	DET	VPP	4
P+D	NC	ADJ	435
P+D	NC	ADV	29
P+D	NC	CC	73
P+D	NC	CLR	1
P+D	NC	CS	6
P+D	NC	DET	19
P+D	NC	ET	4
P+D	NC	NC	26
P+D	NC	NPP	88
P+D	NC	P	590
P+D	NC	P+D	187
P+D	NC	PONCT	292
P+D	NC	PONCTU_FORTE	166
P+D	NC	PREF	1
P+D	NC	PRO	1
P+D	NC	PROREL	21
P+D	NC	V	78
P+D	NC	VINF	1
P+D	NC	VPP	73
P+D	NC	VPR	19
P+D	NPP	ADJ	20
P+D	NPP	ADV	4
P+D	NPP	CC	23
P+D	NPP	CS	1
P+D	NPP	DET	7
P+D	NPP	NC	1
P+D	NPP	NPP	27
P+D	NPP	P	62
P+D	NPP	P+D	8
P+D	NPP	PONCT	141
P+D	NPP	PONCTU_FORTE	56
P+D	NPP	PROREL	4
P+D	NPP	V	29
P+D	NPP	VINF	2
P+D	NPP	VPP	5
P+D	NPP	VPR	3
P+D	NPP	VS	1
P+D	P+D	NC	1
P+D	PONCT	ADJ	9
P+D	PONCT	ADV	19
P+D	PONCT	NC	7
P+D	PONCT	NPP	3
P+D	PONCT	PONCT	1
P+D	PRO	V	1
P+D	VPP	NC	1
P+D	VPP	PONCT	1
P	ET	CS	1
P	ET	PONCT	2
P	NC	ADJ	417
P	NC	ADV	47
P	NC	CC	183
P	NC	CLO	7
P	NC	CLR	3
P	NC	CLS	3
P	NC	CS	27
P	NC	DET	66
P	NC	ET	4
P	NC	NC	38
P	NC	NPP	166
P	NC	P	940
P	NC	P+D	204
P	NC	PONCT	734
P	NC	PONCTU_FORTE	324
P	NC	PREF	3
P	NC	PRO	1
P	NC	PROREL	33
P	NC	V	164
P	NC	VINF	2
P	NC	VPP	84
P	NC	VPR	36
P	NC	VS	6
P	NPP	ADJ	12
P	NPP	ADV	16
P	NPP	CC	119
P	NPP	CLO	1
P	NPP	CLR	3
P	NPP	CLS	3
P	NPP	CS	7
P	NPP	DET	24
P	NPP	ET	1
P	NPP	NC	9
P	NPP	NPP	78
P	NPP	P	134
P	NPP	P+D	15
P	NPP	PONCT	620
P	NPP	PONCTU_FORTE	174
P	NPP	PREF	1
P	NPP	PROREL	20
P	NPP	V	97
P	NPP	VINF	1
P	NPP	VPP	10
P	NPP	VPR	2
P	NPP	VS	3
PONCT	ADJ	ADJ	20
PONCT	ADJ	ADV	5
PONCT	ADJ	CC	17
PONCT	ADJ	CLO	1
PONCT	ADJ	CLS	1
PONCT	ADJ	CS	7
PONCT	ADJ	DET	18
PONCT	ADJ	NC	93
PONCT	ADJ	NPP	14
PONCT	ADJ	P	47
PONCT	ADJ	P+D	5
PONCT	ADJ	PONCT	141
PONCT	ADJ	PONCTU_FORTE	11
PONCT	ADJ	PREF	2
PONCT	ADJ	PRO	2
PONCT	ADJ	PROREL	1
PONCT	ADJ	V	4
PONCT	ADJ	VINF	1
PONCT	ADJ	VPP	6
PONCT	ADJ	VPR	1
PONCT	ADV	ADJ	42
PONCT	ADV	ADV	21
PONCT	ADV	CLO	3
PONCT	ADV	CLR	1
PONCT	ADV	CLS	1
PONCT	ADV	CS	6
PONCT	ADV	DET	27
PONCT	ADV	NC	22
PONCT	ADV	NPP	2
PONCT	ADV	P	79
PONCT	ADV	P+D	5
PONCT	ADV	PONCT	116
PONCT	ADV	PONCTU_FORTE	3
PONCT	ADV	PRO	2
PONCT	ADV	PROREL	1
PONCT	ADV	V	40
PONCT	ADV	VIMP	1
PONCT	ADV	VINF	3
PONCT	ADV	VPP	44
PONCT	ADV	VPR	9
PONCT	ADV	VS	1
PONCT	CC	ADJ	17
PONCT	CC	ADV	65
PONCT	CC	CC	1
PONCT	CC	CLO	7
PONCT	CC	CLS	26
PONCT	CC	CS	32
PONCT	CC	DET	146
PONCT	CC	NC	35
PONCT	CC	NPP	17
PONCT	CC	P	89
PONCT	CC	P+D	7
PONCT	CC	PONCT	14
PONCT	CC	PRO	11
PONCT	CC	PROREL	21
PONCT	CC	V	59
PONCT	CC	VINF	4
PONCT	CC	VPP	15
PONCT	CC	VPR	1
PONCT	CLO	V	8
PONCT	CLO	VINF	3
PONCT	CLO	VPR	10
PONCT	CLR	NC	1
PONCT	CLR	V	4
PONCT	CLR	VPR	3
PONCT	CLS	ADV	31
PONCT	CLS	CLO	14
PONCT	CLS	CLR	3
PONCT	CLS	P	4
PONCT	CLS	PONCT	1
PONCT	CLS	V	222
PONCT	CLS	VINF	3
PONCT	CLS	VPP	9
PONCT	CLS	VS	2
PONCT	CS	ADJ	4
PONCT	CS	ADV	2
PONCT	CS	CLO	6
PONCT	CS	CLS	52
PONCT	CS	DET	129
PONCT	CS	NC	9
PONCT	CS	NPP	8
PONCT	CS	P	9
PONCT	CS	P+D	2
PONCT	CS	PONCT	14
PONCT	CS	PRO	14
PONCT	CS	V	6
PONCT	CS	VPR	2
PONCT	DET	ADJ	110
PONCT	DET	ADV	8
PONCT	DET	CC	1
PONCT	DET	DET	4
PONCT	DET	NC	974
PONCT	DET	NPP	129
PONCT	DET	P	6
PONCT	DET	P+D	1
PONCT	DET	PONCT	19
PONCT	DET	PREF	1
PONCT	DET	PRO	13
PONCT	DET	V	1
PONCT	ET	ADV	1
PONCT	ET	CC	1
PONCT	ET	CLS	1
PONCT	ET	DET	2
PONCT	ET	ET	3
PONCT	ET	NC	12
PONCT	ET	NPP	1
PONCT	ET	P	3
PONCT	ET	PONCT	113
PONCT	ET	PONCTU_FORTE	39
PONCT	ET	V	3
PONCT	I	PONCTU_FORTE	1
PONCT	NC	ADJ	179
PONCT	NC	ADV	14
PONCT	NC	CC	19
PONCT	NC	CLS	2
PONCT	NC	CS	3
PONCT	NC	DET	8
PONCT	NC	ET	3
PONCT	NC	NC	18
PONCT	NC	NPP	91
PONCT	NC	P	264
PONCT	NC	P+D	96
PONCT	NC	PONCT	315
PONCT	NC	PONCTU_FORTE	26
PONCT	NC	PROREL	18
PONCT	NC	V	21
PONCT	NC	VINF	1
PONCT	NC	VPP	11
PONCT	NC	VPR	3
PONCT	NPP	ADJ	13
PONCT	NPP	ADV	5
PONCT	NPP	CC	48
PONCT	NPP	CLO	2
PONCT	NPP	CS	1
PONCT	NPP	DET	1
PONCT	NPP	ET	1
PONCT	NPP	NC	6
PONCT	NPP	NPP	114
PONCT	NPP	P	32
PONCT	NPP	P+D	4
PONCT	NPP	PONCT	528
PONCT	NPP	PONCTU_FORTE	23
PONCT	NPP	PROREL	1
PONCT	NPP	V	87
PONCT	NPP	VINF	2
PONCT	NPP	VPP	3
PONCT	NPP	VPR	1
PONCT	P	ADJ	24
PONCT	P	ADV	31
PONCT	P	CLO	10
PONCT	P	CLR	1
PONCT	P	CS	3
PONCT	P+D	ADJ	13
PONCT	P	DET	683
PONCT	P+D	NC	106
PONCT	P+D	NPP	26
PONCT	P+D	PONCT	3
PONCT	P	NC	245
PONCT	P	NPP	103
PONCT	PONCT	ADJ	10
PONCT	PONCT	ADV	18
PONCT	PONCT	CC	47
PONCT	PONCT	CLO	3
PONCT	PONCT	CLS	36
PONCT	PONCT	CS	18
PONCT	PONCT	DET	88
PONCT	PONCT	ET	42
PONCT	PONCT	NC	68
PONCT	PONCT	NPP	40
PONCT	PONCT	P	71
PONCT	PONCT	P+D	8
PONCT	PONCT	PONCT	51
PONCT	PONCT	PONCTU_FORTE	16
PONCT	PONCT	PRO	7
PONCT	PONCT	PROREL	22
PONCT	PONCTU_FORTE	ADJ	3
PONCT	PONCTU_FORTE	ADV	18
PONCT	PONCTU_FORTE	CC	2
PONCT	PONCTU_FORTE	CLS	41
PONCT	PONCTU_FORTE	CS	1
PONCT	PONCTU_FORTE	DET	177
PONCT	PONCTU_FORTE	NC	13
PONCT	PONCTU_FORTE	NPP	22
PONCT	PONCTU_FORTE	P	42
PONCT	PONCTU_FORTE	P+D	4
PONCT	PONCTU_FORTE	PONCT	7
PONCT	PONCTU_FORTE	PRO	4
PONCT	PONCTU_FORTE	V	1
PONCT	PONCTU_FORTE	VPP	7
PONCT	PONCTU_FORTE	VPR	6
PONCT	PONCT	V	62
PONCT	PONCT	VPP	22
PONCT	PONCT	VPR	26
PONCT	P	P	8
PONCT	P	PONCT	14
PONCT	P	PRO	36
PONCT	P	PROREL	22
PONCT	PREF	ADJ	3
PONCT	PREF	NC	3
PONCT	PREF	NPP	1
PONCT	PRO	ADJ	2
PONCT	PRO	ADV	6
PONCT	PRO	CC	2
PONCT	PRO	DET	2
PONCT	PRO	P	16
PONCT	PRO	P+D	1
PONCT	PRO	PONCT	2
PONCT	PRO	PROREL	40
PONCT	PROREL	ADJ	1
PONCT	PROREL	ADV	13
PONCT	PROREL	CLO	4
PONCT	PROREL	CLR	3
PONCT	PROREL	CLS	23
PONCT	PROREL	DET	48
PONCT	PROREL	NC	5
PONCT	PROREL	NPP	2
PONCT	PROREL	P	1
PONCT	PROREL	PONCT	7
PONCT	PROREL	PRO	9
PONCT	PROREL	V	238
PONCT	PROREL	VPP	10
PONCT	PROREL	VS	1
PONCT	PRO	V	7
PONCT	PRO	VPP	1
PONCT	PRO	VPR	3
PONCT	P	V	1
PONCT	P	VINF	117
PONCT	P	VPP	2
PONCT	P	VPR	21
PONCTU_FORTE	ADJ	ADJ	1
PONCTU_FORTE	ADJ	DET	5
PONCTU_FORTE	ADJ	NC	9
PONCTU_FORTE	ADJ	P	4
PONCTU_FORTE	ADJ	P+D	1
PONCTU_FORTE	ADJ	PRO	1
PONCTU_FORTE	ADV	ADJ	2
PONCTU_FORTE	ADV	ADV	7
PONCTU_FORTE	ADV	CLS	8
PONCTU_FORTE	ADV	CS	4
PONCTU_FORTE	ADV	DET	13
PONCTU_FORTE	ADV	NC	3
PONCTU_FORTE	ADV	P	18
PONCTU_FORTE	ADV	P+D	3
PONCTU_FORTE	ADV	PONCT	147
PONCTU_FORTE	ADV	PRO	2
PONCTU_FORTE	ADV	VPP	4
PONCTU_FORTE	CC	ADJ	2
PONCTU_FORTE	CC	ADV	7
PONCTU_FORTE	CC	CLS	8
PONCTU_FORTE	CC	CS	2
PONCTU_FORTE	CC	DET	14
PONCTU_FORTE	CC	NPP	1
PONCTU_FORTE	CC	P	4
PONCTU_FORTE	CC	PONCT	3
PONCTU_FORTE	CC	PRO	2
PONCTU_FORTE	CC	V	1
PONCTU_FORTE	CLS	ADV	19
PONCTU_FORTE	CLS	CLO	16
PONCTU_FORTE	CLS	CLR	3
PONCTU_FORTE	CLS	V	266
PONCTU_FORTE	CLS	VPP	11
PONCTU_FORTE	CLS	VS	1
PONCTU_FORTE	CS	ADJ	1
PONCTU_FORTE	CS	CLS	10
PONCTU_FORTE	CS	DET	25
PONCTU_FORTE	CS	NC	2
PONCTU_FORTE	CS	P	5
PONCTU_FORTE	CS	PONCT	1
PONCTU_FORTE	CS	PRO	1
PONCTU_FORTE	CS	V	1
PONCTU_FORTE	DET	ADJ	163
PONCTU_FORTE	DET	ADV	6
PONCTU_FORTE	DET	DET	1
PONCTU_FORTE	DET	ET	1
PONCTU_FORTE	DET	NC	1109
PONCTU_FORTE	DET	NPP	104
PONCTU_FORTE	DET	P	1
PONCTU_FORTE	DET	PONCT	10
PONCTU_FORTE	DET	PREF	2
PONCTU_FORTE	DET	PRO	6
PONCTU_FORTE	DET	V	1
PONCTU_FORTE	ET	ADJ	1
PONCTU_FORTE	ET	NC	2
PONCTU_FORTE	ET	PONCT	13
PONCTU_FORTE	ET	PONCTU_FORTE	2
PONCTU_FORTE	I	PONCT	1
PONCTU_FORTE	NC	ADJ	3
PONCTU_FORTE	NC	ADV	4
PONCTU_FORTE	NC	CC	2
PONCTU_FORTE	NC	DET	2
PONCTU_FORTE	NC	ET	1
PONCTU_FORTE	NC	NPP	81
PONCTU_FORTE	NC	P	22
PONCTU_FORTE	NC	P+D	6
PONCTU_FORTE	NC	PONCT	18
PONCTU_FORTE	NC	PONCTU_FORTE	2
PONCTU_FORTE	NC	V	1
PONCTU_FORTE	NPP	ADV	3
PONCTU_FORTE	NPP	CC	9
PONCTU_FORTE	NPP	CLR	1
PONCTU_FORTE	NPP	NC	1
PONCTU_FORTE	NPP	NPP	20
PONCTU_FORTE	NPP	P	3
PONCTU_FORTE	NPP	PONCT	73
PONCTU_FORTE	NPP	PONCTU_FORTE	1
PONCTU_FORTE	NPP	V	73
PONCTU_FORTE	P	ADJ	7
PONCTU_FORTE	P	ADV	8
PONCTU_FORTE	P+D	ADJ	3
PONCTU_FORTE	P	DET	225
PONCTU_FORTE	P+D	NC	21
PONCTU_FORTE	P+D	NPP	1
PONCTU_FORTE	P	NC	50
PONCTU_FORTE	P	NPP	12
PONCTU_FORTE	PONCT	ADJ	1
PONCTU_FORTE	PONCT	ADV	1
PONCTU_FORTE	PONCT	CC	7
PONCTU_FORTE	PONCT	CLS	3
PONCTU_FORTE	PONCT	CS	3
PONCTU_FORTE	PONCT	DET	9
PONCTU_FORTE	PONCT	ET	4
PONCTU_FORTE	PONCT	NC	6
PONCTU_FORTE	PONCT	NPP	3
