ADJ	SENT	ADV	10
ADJ	SENT	CONJ	6
ADJ	SENT	DET	38
ADJ	SENT	NOUN	16
ADJ	SENT	OQU	9
ADJ	SENT	PRON	14
ADJ	SENT	PROPN	27
ADJ	SENT	QUOT	23
ADJ	SENT	VERB	2
ADJ	SYM	COLON	1
ADJ	SYM	DET	1
ADJ	VERB	ADJ	1
ADJ	VERB	ADP	5
ADJ	VERB	ADV	4
ADJ	VERB	COLON	1
ADJ	VERB	COMMA	2
ADJ	VERB	CONJ	1
ADJ	VERB	DET	3
ADJ	VERB	NOUN	56
ADJ	VERB	NUM	2
ADJ	VERB	PART	2
ADJ	VERB	PRON	2
ADJ	VERB	PROPN	4
ADJ	VERB	SCONJ	2
ADJ	VERB	SENT	2
ADJ	VERB	VERB	7
ADP	ADJ	ADJ	86
ADP	ADJ	ADP	20
ADP	ADJ	ADV	1
ADP	ADJ	COLON	1
ADP	ADJ	COMMA	18
ADP	ADJ	CONJ	8
ADP	ADJ	DET	1
ADP	ADJ	NOUN	713
ADP	ADJ	OQU	1
ADP	ADJ	PART	1
ADP	ADJ	PROPN	62
ADP	ADJ	QUOT	1
ADP	ADJ	SENT	9
ADP	ADJ	SYM	2
ADP	ADJ	VERB	19
ADP	ADP	ADJ	6
ADP	ADP	ADV	1
ADP	ADP	DET	23
ADP	ADP	NOUN	21
ADP	ADP	NUM	3
ADP	ADP	OQU	2
ADP	ADP	PART	2
ADP	ADP	PRON	5
ADP	ADP	PROPN	8
ADP	ADP	SENT	1
ADP	ADV	ADJ	25
ADP	ADV	ADP	11
ADP	ADV	ADV	3
ADP	ADV	COMMA	15
ADP	ADV	DET	20
ADP	ADV	NOUN	34
ADP	ADV	NUM	19
ADP	ADV	PART	1
ADP	ADV	PRON	1
ADP	ADV	SCONJ	1
ADP	ADV	SENT	7
ADP	ADV	VERB	36
ADP	AUX	VERB	1
ADP	COLON	COLON	1
ADP	COMMA	ADJ	1
ADP	COMMA	ADP	1
ADP	COMMA	ADV	4
ADP	COMMA	CONJ	1
ADP	COMMA	DET	2
ADP	COMMA	OQU	1
ADP	COMMA	PRON	4
ADP	COMMA	PROPN	1
ADP	COMMA	QUOT	2
ADP	COMMA	VERB	3
ADP	CONJ	ADP	3
ADP	CONJ	ADV	1
ADP	CONJ	DET	1
ADP	CONJ	PRON	1
ADP	CONJ	SYM	4
ADP	CONJ	VERB	3
ADP	DET	ADJ	734
ADP	DET	ADP	20
ADP	DET	ADV	39
ADP	DET	AUX	1
ADP	DET	COLON	1
ADP	DET	COMMA	5
ADP	DET	CONJ	3
ADP	DET	DET	15
ADP	DET	NOUN	1779
ADP	DET	NUM	65
ADP	DET	OPAR	1
ADP	DET	OQU	13
ADP	DET	PART	2
ADP	DET	PRON	9
ADP	DET	PROPN	500
ADP	DET	SENT	6
ADP	DET	SYM	1
ADP	DET	VERB	88
ADP	NOUN	ADJ	37
ADP	NOUN	ADP	564
ADP	NOUN	ADV	41
ADP	NOUN	AUX	20
ADP	NOUN	COLON	39
ADP	NOUN	COMMA	296
ADP	NOUN	CONJ	136
ADP	NOUN	CPAR	2
ADP	NOUN	DET	87
ADP	NOUN	NOUN	407
ADP	NOUN	NUM	15
ADP	NOUN	OPAR	9
ADP	NOUN	OQU	6
ADP	NOUN	PART	26
ADP	NOUN	PRON	33
ADP	NOUN	PROPN	20
ADP	NOUN	QUOT	7
ADP	NOUN	SCONJ	46
ADP	NOUN	SENT	318
ADP	NOUN	VERB	167
ADP	NUM	ADJ	32
ADP	NUM	ADP	45
ADP	NUM	ADV	2
ADP	NUM	COLON	5
ADP	NUM	COMMA	21
ADP	NUM	CONJ	10
ADP	NUM	DET	2
ADP	NUM	NOUN	89
ADP	NUM	PART	13
ADP	NUM	PROPN	10
ADP	NUM	QUOT	1
ADP	NUM	SENT	45
ADP	NUM	VERB	5
ADP	OQU	ADJ	15
ADP	OQU	ADP	1
ADP	OQU	ADV	5
ADP	OQU	DET	11
ADP	OQU	NOUN	16
ADP	OQU	PRON	3
ADP	OQU	PROPN	5
ADP	OQU	VERB	7
ADP	PART	ADP	2
ADP	PART	COMMA	3
ADP	PART	DET	1
ADP	PART	PROPN	1
ADP	PART	VERB	12
ADP	PRON	ADJ	106
ADP	PRON	ADP	14
ADP	PRON	ADV	14
ADP	PRON	AUX	21
ADP	PRON	COMMA	17
ADP	PRON	CONJ	1
ADP	PRON	DET	16
ADP	PRON	NOUN	219
ADP	PRON	NUM	5
ADP	PRON	OPAR	2
ADP	PRON	OQU	1
ADP	PRON	PART	3
ADP	PRON	PRON	17
ADP	PRON	PROPN	25
ADP	PRON	SENT	28
ADP	PRON	SYM	1
ADP	PRON	VERB	157
ADP	PROPN	ADJ	52
ADP	PROPN	ADP	150
ADP	PROPN	ADV	12
ADP	PROPN	AUX	12
ADP	PROPN	COLON	26
ADP	PROPN	COMMA	420
ADP	PROPN	CONJ	104
ADP	PROPN	CPAR	2
ADP	PROPN	DET	2
ADP	PROPN	NOUN	153
ADP	PROPN	NUM	12
ADP	PROPN	OPAR	2
ADP	PROPN	OQU	7
ADP	PROPN	PART	11
ADP	PROPN	PRON	9
ADP	PROPN	PROPN	169
ADP	PROPN	SCONJ	9
ADP	PROPN	SENT	279
ADP	PROPN	VERB	111
ADP	QUOT	DET	1
ADP	QUOT	NOUN	1
ADP	SCONJ	AUX	1
ADP	SCONJ	DET	1
ADP	SCONJ	PRON	1
ADP	SCONJ	VERB	1
ADP	SENT	ADP	3
ADP	SENT	ADV	1
ADP	SENT	CONJ	1
ADP	SENT	DET	6
ADP	SENT	NOUN	2
ADP	SENT	PRON	1
ADP	SENT	PROPN	3
ADP	SENT	QUOT	1
ADP	SYM	NOUN	1
ADP	VERB	ADJ	40
ADP	VERB	ADP	39
ADP	VERB	ADV	13
ADP	VERB	COMMA	9
ADP	VERB	CONJ	12
ADP	VERB	DET	75
ADP	VERB	NOUN	121
ADP	VERB	NUM	2
ADP	VERB	OQU	2
ADP	VERB	PART	6
ADP	VERB	PRON	21
ADP	VERB	PROPN	14
ADP	VERB	SCONJ	4
ADP	VERB	SENT	4
ADP	VERB	VERB	11
ADV	ADJ	ADJ	16
ADV	ADJ	ADP	89
ADV	ADJ	ADV	3
ADV	ADJ	AUX	1
ADV	ADJ	COLON	5
ADV	ADJ	COMMA	33
ADV	ADJ	CONJ	15
ADV	ADJ	DET	2
ADV	ADJ	NOUN	115
ADV	ADJ	NUM	1
ADV	ADJ	OPAR	1
ADV	ADJ	OQU	1
ADV	ADJ	PART	14
ADV	ADJ	PRON	2
ADV	ADJ	PROPN	9
ADV	ADJ	QUOT	2
ADV	ADJ	SCONJ	8
ADV	ADJ	SENT	31
ADV	ADJ	VERB	9
ADV	ADP	ADJ	30
ADV	ADP	ADP	2
ADV	ADP	ADV	6
ADV	ADP	COMMA	1
ADV	ADP	CONJ	2
ADV	ADP	DET	96
ADV	ADP	NOUN	76
ADV	ADP	NUM	6
ADV	ADP	PART	3
ADV	ADP	PRON	31
ADV	ADP	PROPN	43
ADV	ADP	SCONJ	1
ADV	ADP	SENT	1
ADV	ADP	VERB	15
ADV	ADV	ADJ	24
ADV	ADV	ADP	29
ADV	ADV	ADV	8
ADV	ADV	AUX	1
ADV	ADV	COLON	2
ADV	ADV	COMMA	16
ADV	ADV	CONJ	3
ADV	ADV	DET	7
ADV	ADV	NOUN	6
ADV	ADV	NUM	3
ADV	ADV	OPAR	1
ADV	ADV	PART	4
ADV	ADV	PRON	3
ADV	ADV	SCONJ	2
ADV	ADV	SENT	8
ADV	ADV	VERB	34
ADV	AUX	ADJ	1
ADV	AUX	DET	4
ADV	AUX	PART	5
ADV	AUX	VERB	21
ADV	COLON	ADP	4
ADV	COLON	ADV	1
ADV	COLON	AUX	1
ADV	COLON	COLON	1
ADV	COLON	CONJ	2
ADV	COLON	DET	3
ADV	COLON	NUM	1
ADV	COLON	OQU	1
ADV	COLON	PART	2
ADV	COLON	PROPN	1
ADV	COLON	VERB	2
ADV	COMMA	ADJ	13
ADV	COMMA	ADP	30
ADV	COMMA	ADV	22
ADV	COMMA	AUX	1
ADV	COMMA	CONJ	10
ADV	COMMA	DET	60
ADV	COMMA	NOUN	27
ADV	COMMA	NUM	3
ADV	COMMA	OQU	1
ADV	COMMA	PART	2
ADV	COMMA	PRON	46
ADV	COMMA	PROPN	39
ADV	COMMA	QUOT	12
ADV	COMMA	SCONJ	1
ADV	COMMA	SYM	1
ADV	COMMA	VERB	42
ADV	CONJ	ADP	1
ADV	CONJ	ADV	11
ADV	CONJ	AUX	1
ADV	CONJ	DET	2
ADV	CONJ	NOUN	1
ADV	CONJ	PRON	3
ADV	CONJ	SCONJ	1
ADV	CONJ	VERB	5
ADV	CPAR	COLON	1
ADV	CPAR	SENT	1
ADV	DET	ADJ	40
ADV	DET	ADP	4
ADV	DET	ADV	6
ADV	DET	AUX	1
ADV	DET	DET	5
ADV	DET	NOUN	118
ADV	DET	NUM	2
ADV	DET	OQU	2
ADV	DET	PRON	1
ADV	DET	PROPN	16
ADV	DET	SCONJ	1
ADV	DET	SYM	1
ADV	DET	VERB	6
ADV	NOUN	ADJ	9
ADV	NOUN	ADP	79
ADV	NOUN	ADV	3
ADV	NOUN	AUX	2
ADV	NOUN	COLON	3
ADV	NOUN	COMMA	24
ADV	NOUN	CONJ	3
ADV	NOUN	CPAR	1
ADV	NOUN	DET	12
ADV	NOUN	NOUN	18
ADV	NOUN	NUM	1
ADV	NOUN	OPAR	4
ADV	NOUN	PART	4
ADV	NOUN	PRON	1
ADV	NOUN	PROPN	2
ADV	NOUN	SCONJ	2
ADV	NOUN	SENT	28
ADV	NOUN	VERB	27
ADV	NUM	ADJ	4
ADV	NUM	ADP	12
ADV	NUM	COLON	5
ADV	NUM	COMMA	4
ADV	NUM	DET	1
ADV	NUM	NOUN	46
ADV	NUM	PRON	1
ADV	NUM	PROPN	1
ADV	NUM	SENT	4
ADV	NUM	VERB	1
ADV	OPAR	AUX	1
ADV	OPAR	DET	1
ADV	OPAR	NOUN	1
ADV	OQU	ADJ	2
ADV	OQU	ADP	1
ADV	OQU	DET	1
ADV	OQU	VERB	1
ADV	PART	ADP	1
ADV	PART	VERB	40
ADV	PRON	ADJ	2
ADV	PRON	ADV	3
ADV	PRON	AUX	2
ADV	PRON	DET	1
ADV	PRON	NOUN	6
ADV	PRON	VERB	40
ADV	PROPN	ADP	2
ADV	PROPN	ADV	2
ADV	PROPN	COLON	1
ADV	PROPN	COMMA	4
ADV	PROPN	CONJ	3
ADV	PROPN	NOUN	2
ADV	PROPN	NUM	1
ADV	PROPN	PROPN	3
ADV	PROPN	SENT	1
ADV	PROPN	VERB	4
ADV	QUOT	ADJ	1
ADV	QUOT	ADP	2
ADV	QUOT	COLON	1
ADV	SCONJ	AUX	1
ADV	SCONJ	DET	2
ADV	SCONJ	PRON	5
ADV	SCONJ	PROPN	1
ADV	SCONJ	VERB	1
ADV	SENT	ADJ	5
ADV	SENT	ADP	15
ADV	SENT	ADV	8
ADV	SENT	CONJ	4
ADV	SENT	DET	28
ADV	SENT	NOUN	13
ADV	SENT	NUM	3
ADV	SENT	OQU	10
ADV	SENT	PRON	15
ADV	SENT	PROPN	27
ADV	SENT	QUOT	17
ADV	SENT	SENT	1
ADV	SENT	VERB	1
ADV	VERB	ADJ	43
ADV	VERB	ADP	151
ADV	VERB	ADV	40
ADV	VERB	AUX	1
ADV	VERB	COLON	3
ADV	VERB	COMMA	29
ADV	VERB	CONJ	4
ADV	VERB	DET	161
ADV	VERB	NOUN	95
ADV	VERB	NUM	6
ADV	VERB	OQU	5
ADV	VERB	PART	45
ADV	VERB	PRON	65
ADV	VERB	PROPN	33
ADV	VERB	QUOT	4
ADV	VERB	SCONJ	29
ADV	VERB	SENT	31
ADV	VERB	VERB	81
AUX	ADJ	NOUN	1
AUX	ADJ	VERB	1
AUX	ADV	ADP	1
AUX	ADV	ADV	5
AUX	ADV	PART	1
AUX	ADV	VERB	55
AUX	COMMA	ADP	1
AUX	COMMA	ADV	2
AUX	DET	ADJ	1
AUX	DET	ADV	1
AUX	DET	NOUN	2
AUX	DET	PROPN	1
AUX	NOUN	VERB	1
AUX	OQU	VERB	4
AUX	PART	ADV	5
AUX	PART	VERB	85
AUX	PRON	VERB	1
AUX	PROPN	PROPN	1
AUX	SENT	ADV	1
AUX	VERB	ADJ	76
AUX	VERB	ADP	103
AUX	VERB	ADV	48
AUX	VERB	COMMA	8
AUX	VERB	CONJ	2
AUX	VERB	CPAR	1
AUX	VERB	DET	153
AUX	VERB	NOUN	75
AUX	VERB	NUM	11
AUX	VERB	OPAR	1
AUX	VERB	OQU	6
AUX	VERB	PART	31
AUX	VERB	PRON	33
AUX	VERB	PROPN	24
AUX	VERB	SCONJ	5
AUX	VERB	SENT	21
AUX	VERB	VERB	160
COLON	ADJ	ADJ	2
COLON	ADJ	ADP	1
COLON	ADJ	CONJ	1
COLON	ADJ	NOUN	24
COLON	ADJ	PROPN	4
COLON	ADJ	VERB	1
COLON	ADP	ADJ	6
COLON	ADP	ADP	2
COLON	ADP	ADV	1
COLON	ADP	DET	15
COLON	ADP	NOUN	8
COLON	ADP	NUM	1
COLON	ADP	PART	2
COLON	ADP	PRON	3
COLON	ADP	PROPN	5
COLON	ADP	VERB	3
COLON	ADV	ADJ	1
COLON	ADV	ADP	2
COLON	ADV	ADV	1
COLON	ADV	COMMA	5
COLON	ADV	DET	5
COLON	ADV	NOUN	3
COLON	ADV	PART	1
COLON	ADV	PRON	1
COLON	ADV	VERB	5
COLON	AUX	PRON	1
COLON	AUX	VERB	5
COLON	COLON	ADP	1
COLON	COLON	DET	3
COLON	COLON	NOUN	1
COLON	COLON	VERB	1
COLON	CONJ	ADJ	2
COLON	CONJ	ADP	6
COLON	CONJ	ADV	4
COLON	CONJ	COMMA	2
COLON	CONJ	DET	7
COLON	CONJ	NOUN	3
COLON	CONJ	PART	1
COLON	CONJ	PRON	2
COLON	CONJ	PROPN	5
COLON	CONJ	VERB	4
COLON	DET	ADJ	19
COLON	DET	ADP	1
COLON	DET	ADV	1
COLON	DET	AUX	1
COLON	DET	DET	1
COLON	DET	NOUN	48
COLON	DET	NUM	1
COLON	DET	OQU	1
COLON	DET	PROPN	7
COLON	DET	VERB	2
COLON	NOUN	ADJ	6
COLON	NOUN	ADP	23
COLON	NOUN	ADV	3
COLON	NOUN	AUX	3
COLON	NOUN	COLON	4
COLON	NOUN	COMMA	4
COLON	NOUN	CONJ	2
COLON	NOUN	DET	2
COLON	NOUN	NOUN	48
COLON	NOUN	NUM	10
COLON	NOUN	PART	3
COLON	NOUN	PRON	1
COLON	NOUN	PROPN	7
COLON	NOUN	SENT	8
COLON	NOUN	VERB	8
COLON	NUM	ADJ	3
COLON	NUM	ADP	19
COLON	NUM	ADV	2
COLON	NUM	AUX	2
COLON	NUM	COLON	1
COLON	NUM	COMMA	9
COLON	NUM	CONJ	2
COLON	NUM	CPAR	4
COLON	NUM	NOUN	20
COLON	NUM	PRON	1
COLON	NUM	SCONJ	2
COLON	NUM	SENT	5
COLON	NUM	VERB	3
COLON	OQU	ADP	5
COLON	OQU	DET	5
COLON	OQU	NOUN	2
COLON	OQU	PRON	12
COLON	OQU	VERB	2
COLON	PART	ADP	1
COLON	PART	DET	1
COLON	PART	VERB	4
COLON	PRON	ADV	4
COLON	PRON	AUX	3
COLON	PRON	NOUN	1
COLON	PRON	PART	1
COLON	PRON	PRON	1
COLON	PRON	VERB	22
COLON	PROPN	ADJ	1
COLON	PROPN	ADP	1
COLON	PROPN	AUX	1
COLON	PROPN	COLON	9
COLON	PROPN	COMMA	67
COLON	PROPN	CONJ	1
COLON	PROPN	CPAR	1
COLON	PROPN	NOUN	14
COLON	PROPN	NUM	2
COLON	PROPN	OPAR	1
COLON	PROPN	PROPN	14
COLON	PROPN	SENT	2
COLON	PROPN	VERB	9
COLON	SYM	NOUN	1
COLON	VERB	ADJ	7
COLON	VERB	ADP	12
COLON	VERB	ADV	4
COLON	VERB	CONJ	2
COLON	VERB	DET	3
COLON	VERB	NOUN	26
COLON	VERB	NUM	3
COLON	VERB	PART	2
COLON	VERB	PRON	2
COLON	VERB	PROPN	14
COLON	VERB	VERB	5
COMMA	ADJ	ADJ	11
COMMA	ADJ	ADP	18
COMMA	ADJ	ADV	1
COMMA	ADJ	COMMA	8
COMMA	ADJ	CONJ	14
COMMA	ADJ	NOUN	123
COMMA	ADJ	PART	1
COMMA	ADJ	PROPN	4
COMMA	ADJ	SENT	3
COMMA	ADJ	VERB	4
COMMA	ADP	ADJ	36
COMMA	ADP	ADP	11
COMMA	ADP	ADV	5
COMMA	ADP	COMMA	1
COMMA	ADP	CONJ	1
COMMA	ADP	DET	128
COMMA	ADP	NOUN	76
COMMA	ADP	NUM	13
COMMA	ADP	OQU	3
COMMA	ADP	PART	2
COMMA	ADP	PRON	42
COMMA	ADP	PROPN	72
COMMA	ADP	VERB	27
COMMA	ADV	ADJ	18
COMMA	ADV	ADP	51
COMMA	ADV	ADV	16
COMMA	ADV	AUX	3
COMMA	ADV	COLON	3
COMMA	ADV	COMMA	64
COMMA	ADV	CONJ	2
COMMA	ADV	CPAR	1
COMMA	ADV	DET	33
COMMA	ADV	NOUN	43
COMMA	ADV	NUM	15
COMMA	ADV	OQU	1
COMMA	ADV	PART	2
COMMA	ADV	PRON	6
COMMA	ADV	PROPN	6
COMMA	ADV	SENT	10
COMMA	ADV	VERB	58
COMMA	AUX	ADV	4
COMMA	AUX	OQU	1
COMMA	AUX	PART	6
COMMA	AUX	SENT	1
COMMA	AUX	VERB	44
COMMA	COLON	ADJ	1
COMMA	COLON	NOUN	7
COMMA	COLON	NUM	24
COMMA	COLON	PROPN	1
COMMA	COLON	VERB	1
COMMA	CONJ	ADJ	17
COMMA	CONJ	ADP	27
COMMA	CONJ	ADV	36
COMMA	CONJ	AUX	5
COMMA	CONJ	COMMA	4
COMMA	CONJ	CONJ	1
COMMA	CONJ	DET	65
COMMA	CONJ	NOUN	95
COMMA	CONJ	NUM	6
COMMA	CONJ	OQU	4
COMMA	CONJ	PART	6
COMMA	CONJ	PRON	68
COMMA	CONJ	PROPN	29
COMMA	CONJ	SCONJ	9
COMMA	CONJ	VERB	36
COMMA	DET	ADJ	117
COMMA	DET	ADP	10
COMMA	DET	ADV	9
COMMA	DET	AUX	1
COMMA	DET	DET	1
COMMA	DET	NOUN	356
COMMA	DET	NUM	4
COMMA	DET	OQU	4
COMMA	DET	PRON	2
COMMA	DET	PROPN	134
COMMA	DET	VERB	17
COMMA	NOUN	ADJ	4
COMMA	NOUN	ADP	84
COMMA	NOUN	ADV	4
COMMA	NOUN	AUX	8
COMMA	NOUN	COLON	23
COMMA	NOUN	COMMA	27
COMMA	NOUN	CONJ	65
COMMA	NOUN	CPAR	4
COMMA	NOUN	NOUN	123
COMMA	NOUN	OQU	1
COMMA	NOUN	PRON	5
COMMA	NOUN	PROPN	6
COMMA	NOUN	SCONJ	1
COMMA	NOUN	SENT	26
COMMA	NOUN	VERB	84
COMMA	NUM	ADJ	3
COMMA	NUM	ADP	10
COMMA	NUM	COLON	1
COMMA	NUM	COMMA	20
COMMA	NUM	CPAR	1
COMMA	NUM	NOUN	15
COMMA	NUM	PROPN	2
COMMA	NUM	SENT	1
COMMA	NUM	VERB	3
COMMA	OPAR	PROPN	1
COMMA	OPAR	SYM	1
COMMA	OQU	ADJ	3
COMMA	OQU	ADP	4
COMMA	OQU	ADV	6
COMMA	OQU	CONJ	9
COMMA	OQU	DET	13
COMMA	OQU	INTJ	1
COMMA	OQU	NOUN	1
COMMA	OQU	PRON	18
COMMA	OQU	PROPN	2
COMMA	OQU	VERB	8
COMMA	PART	ADJ	3
COMMA	PART	ADV	5
COMMA	PART	DET	2
COMMA	PART	NOUN	1
COMMA	PART	NUM	1
COMMA	PART	PART	1
COMMA	PART	PROPN	1
COMMA	PART	VERB	27
COMMA	PRON	ADJ	5
COMMA	PRON	ADP	3
COMMA	PRON	ADV	32
COMMA	PRON	AUX	56
COMMA	PRON	COLON	2
COMMA	PRON	COMMA	1
COMMA	PRON	CPAR	1
COMMA	PRON	DET	3
COMMA	PRON	NOUN	20
COMMA	PRON	PRON	8
COMMA	PRON	PROPN	2
COMMA	PRON	VERB	332
COMMA	PROPN	ADJ	13
COMMA	PROPN	ADP	6
COMMA	PROPN	ADV	4
COMMA	PROPN	AUX	6
COMMA	PROPN	COLON	19
COMMA	PROPN	COMMA	240
COMMA	PROPN	CONJ	38
COMMA	PROPN	CPAR	7
COMMA	PROPN	DET	3
COMMA	PROPN	NOUN	43
COMMA	PROPN	NUM	2
COMMA	PROPN	OPAR	1
COMMA	PROPN	PRON	1
COMMA	PROPN	PROPN	122
COMMA	PROPN	QUOT	1
COMMA	PROPN	SENT	74
COMMA	PROPN	VERB	83
COMMA	QUOT	ADP	5
COMMA	QUOT	ADV	1
COMMA	QUOT	CONJ	8
COMMA	QUOT	DET	25
COMMA	QUOT	NOUN	4
COMMA	QUOT	OPAR	1
COMMA	QUOT	PART	1
COMMA	QUOT	PRON	49
COMMA	QUOT	PROPN	43
COMMA	QUOT	QUOT	2
COMMA	QUOT	VERB	126
COMMA	SCONJ	ADJ	1
COMMA	SCONJ	ADV	1
COMMA	SCONJ	DET	3
COMMA	SCONJ	OQU	1
COMMA	SCONJ	PRON	3
COMMA	SCONJ	PROPN	1
COMMA	SCONJ	VERB	2
COMMA	SYM	NOUN	1
COMMA	VERB	ADJ	46
COMMA	VERB	ADP	138
COMMA	VERB	ADV	42
COMMA	VERB	COLON	2
COMMA	VERB	COMMA	6
COMMA	VERB	CONJ	6
COMMA	VERB	DET	135
COMMA	VERB	NOUN	86
COMMA	VERB	NUM	19
COMMA	VERB	OQU	9
COMMA	VERB	PART	27
COMMA	VERB	PRON	66
COMMA	VERB	PROPN	65
COMMA	VERB	SCONJ	27
COMMA	VERB	SENT	7
COMMA	VERB	VERB	78
CONJ	ADJ	ADJ	18
CONJ	ADJ	ADP	14
CONJ	ADJ	COLON	2
CONJ	ADJ	COMMA	5
CONJ	ADJ	CONJ	1
CONJ	ADJ	CPAR	1
CONJ	ADJ	DET	1
CONJ	ADJ	NOUN	179
CONJ	ADJ	PART	2
CONJ	ADJ	PRON	1
CONJ	ADJ	PROPN	3
CONJ	ADJ	QUOT	1
CONJ	ADJ	SENT	13
CONJ	ADJ	VERB	5
CONJ	ADP	ADJ	8
CONJ	ADP	ADP	2
CONJ	ADP	ADV	2
CONJ	ADP	CONJ	1
CONJ	ADP	DET	39
CONJ	ADP	NOUN	14
CONJ	ADP	NUM	4
CONJ	ADP	OQU	2
CONJ	ADP	PRON	12
CONJ	ADP	PROPN	10
CONJ	ADP	VERB	10
CONJ	ADV	ADJ	19
CONJ	ADV	ADP	4
CONJ	ADV	ADV	6
CONJ	ADV	AUX	5
CONJ	ADV	COLON	1
CONJ	ADV	COMMA	9
CONJ	ADV	CONJ	1
CONJ	ADV	DET	12
CONJ	ADV	NOUN	15
CONJ	ADV	NUM	2
CONJ	ADV	PART	3
CONJ	ADV	SENT	4
CONJ	ADV	VERB	38
CONJ	AUX	ADV	3
CONJ	AUX	PART	6
CONJ	AUX	PROPN	1
CONJ	AUX	VERB	16
CONJ	COLON	ADV	1
CONJ	COMMA	ADP	10
CONJ	COMMA	ADV	8
